ts,gpu,util,mem_used_mb,power_w,temp_c,sm_mhz
2026-07-30T03:14:25Z,6,0,17358,12.24,42,210
2026-07-30T03:14:25Z,7,0,17358,13.28,41,210
2026-07-30T03:14:27Z,0,100,32094,462.12,70,2595
2026-07-30T03:14:27Z,1,0,31854,18.55,34,210
2026-07-30T03:14:27Z,2,0,1,15.10,34,210
2026-07-30T03:14:27Z,3,0,1,16.93,32,210
2026-07-30T03:14:27Z,4,0,29902,16.13,31,210
2026-07-30T03:14:27Z,5,0,29900,15.77,33,210
2026-07-30T03:14:27Z,6,0,17358,11.08,42,210
2026-07-30T03:14:27Z,7,0,17358,13.74,41,210
2026-07-30T03:14:28Z,0,100,32094,449.67,69,2595
2026-07-30T03:14:28Z,1,0,31854,16.66,34,210
2026-07-30T03:14:28Z,2,0,1,13.09,34,210
2026-07-30T03:14:28Z,3,0,1,19.59,32,210
2026-07-30T03:14:28Z,4,0,29902,16.68,31,210
2026-07-30T03:14:28Z,5,0,29900,16.87,33,210
2026-07-30T03:14:28Z,6,0,17358,12.05,42,210
2026-07-30T03:14:28Z,7,0,17358,12.90,41,210
2026-07-30T03:14:30Z,0,100,32094,449.82,70,2610
2026-07-30T03:14:30Z,1,0,31854,16.47,34,210
2026-07-30T03:14:30Z,2,0,1,15.72,34,210
2026-07-30T03:14:30Z,3,0,1,17.18,32,210
2026-07-30T03:14:30Z,4,0,29902,16.89,31,210
2026-07-30T03:14:30Z,5,0,29900,14.95,33,210
2026-07-30T03:14:30Z,6,100,17358,102.42,53,2002
2026-07-30T03:14:30Z,7,0,17358,14.64,41,210
2026-07-30T03:14:31Z,0,99,32094,425.50,64,2797
2026-07-30T03:14:31Z,1,0,31854,18.38,34,210
2026-07-30T03:14:31Z,2,0,1,14.14,34,210
2026-07-30T03:14:31Z,3,0,1,18.32,32,210
2026-07-30T03:14:31Z,4,0,29902,15.51,31,210
2026-07-30T03:14:31Z,5,0,29900,17.88,33,210
2026-07-30T03:14:31Z,6,0,17358,99.01,44,2917
2026-07-30T03:14:31Z,7,0,17358,13.73,41,210
2026-07-30T03:14:33Z,0,100,32094,461.59,70,2617
2026-07-30T03:14:33Z,1,0,31854,16.57,34,210
2026-07-30T03:14:33Z,2,0,1,16.06,34,210
2026-07-30T03:14:33Z,3,0,1,18.43,32,210
2026-07-30T03:14:33Z,4,0,29902,17.15,31,210
2026-07-30T03:14:33Z,5,0,29900,13.63,33,210
2026-07-30T03:14:33Z,6,0,17358,76.25,43,2430
2026-07-30T03:14:33Z,7,0,17358,13.69,41,210
2026-07-30T03:14:34Z,0,99,32094,378.37,64,2797
2026-07-30T03:14:34Z,1,0,31854,18.40,34,210
2026-07-30T03:14:34Z,2,0,1,15.83,34,210
2026-07-30T03:14:34Z,3,0,1,16.65,32,210
2026-07-30T03:14:34Z,4,0,29902,16.24,31,210
2026-07-30T03:14:34Z,5,0,29900,16.32,33,210
2026-07-30T03:14:34Z,6,0,17358,67.96,43,2430
2026-07-30T03:14:34Z,7,0,17358,14.47,41,210
2026-07-30T03:14:36Z,0,100,32094,452.10,70,2535
2026-07-30T03:14:36Z,1,0,31854,17.42,34,210
2026-07-30T03:14:36Z,2,0,1,14.46,34,210
2026-07-30T03:14:36Z,3,0,1,18.54,32,210
2026-07-30T03:14:36Z,4,0,29902,17.82,31,210
2026-07-30T03:14:36Z,5,0,29900,16.30,33,210
2026-07-30T03:14:36Z,6,0,17358,69.32,43,2430
2026-07-30T03:14:36Z,7,0,17358,12.91,40,210
2026-07-30T03:14:37Z,0,100,32094,457.20,70,2602
2026-07-30T03:14:37Z,1,0,31854,16.73,34,210
2026-07-30T03:14:37Z,2,0,1,15.45,34,210
2026-07-30T03:14:37Z,3,0,1,16.32,32,210
2026-07-30T03:14:37Z,4,0,29902,17.35,31,210
2026-07-30T03:14:37Z,5,0,29900,14.59,33,210
2026-07-30T03:14:37Z,6,0,17358,67.06,43,2430
2026-07-30T03:14:37Z,7,20,17358,180.15,45,2070
2026-07-30T03:14:39Z,0,99,32094,360.55,64,2745
2026-07-30T03:14:39Z,1,0,31854,18.76,34,210
2026-07-30T03:14:39Z,2,0,1,13.16,34,210
2026-07-30T03:14:39Z,3,0,1,18.48,32,210
2026-07-30T03:14:39Z,4,0,29902,16.69,31,210
2026-07-30T03:14:39Z,5,0,29900,17.20,33,210
2026-07-30T03:14:39Z,6,0,17358,69.30,43,2430
2026-07-30T03:14:39Z,7,0,17358,94.36,42,2917
2026-07-30T03:14:42Z,0,100,32094,375.91,71,2775
2026-07-30T03:14:42Z,1,0,31854,18.61,34,210
2026-07-30T03:14:42Z,2,0,1,13.82,34,210
2026-07-30T03:14:42Z,3,0,1,17.03,32,210
2026-07-30T03:14:42Z,4,0,29902,15.49,31,210
2026-07-30T03:14:42Z,5,0,29900,17.83,33,210
2026-07-30T03:14:42Z,6,0,17358,69.44,43,2430
2026-07-30T03:14:42Z,7,0,17358,62.83,42,2430
2026-07-30T03:14:44Z,0,99,32094,449.12,68,2287
2026-07-30T03:14:44Z,1,0,31854,15.81,34,210
2026-07-30T03:14:44Z,2,0,1,14.94,34,210
2026-07-30T03:14:44Z,3,0,1,18.20,32,210
2026-07-30T03:14:44Z,4,0,29902,17.16,31,202
2026-07-30T03:14:44Z,5,0,29900,13.33,33,210
2026-07-30T03:14:44Z,6,0,17358,67.80,43,2430
2026-07-30T03:14:44Z,7,0,17358,65.70,42,2430
2026-07-30T03:14:45Z,0,100,32094,450.22,68,2602
2026-07-30T03:14:45Z,1,0,31854,18.88,34,210
2026-07-30T03:14:45Z,2,0,1,14.07,34,210
2026-07-30T03:14:45Z,3,0,1,16.85,32,210
2026-07-30T03:14:45Z,4,0,29902,16.38,31,210
2026-07-30T03:14:45Z,5,0,29900,14.81,33,210
2026-07-30T03:14:45Z,6,0,17358,68.48,43,2430
2026-07-30T03:14:45Z,7,0,17358,63.67,42,2430
2026-07-30T03:14:47Z,0,99,32094,370.33,64,2797
2026-07-30T03:14:47Z,1,0,31854,16.66,34,210
2026-07-30T03:14:47Z,2,0,1,14.31,34,210
2026-07-30T03:14:47Z,3,0,1,18.93,32,210
2026-07-30T03:14:47Z,4,0,29902,17.03,31,210
2026-07-30T03:14:47Z,5,0,29900,16.36,33,210
2026-07-30T03:14:47Z,6,0,17358,69.55,43,2430
2026-07-30T03:14:47Z,7,0,17358,64.74,42,2430
2026-07-30T03:14:48Z,0,100,32094,452.09,68,2505
2026-07-30T03:14:48Z,1,0,31854,18.01,34,210
2026-07-30T03:14:48Z,2,0,1,15.13,34,210
2026-07-30T03:14:48Z,3,0,1,16.25,32,210
2026-07-30T03:14:48Z,4,0,29902,17.51,31,210
2026-07-30T03:14:48Z,5,0,29900,14.79,33,210
2026-07-30T03:14:48Z,6,0,17358,24.91,42,367
2026-07-30T03:14:48Z,7,0,17358,65.19,42,2430
2026-07-30T03:14:50Z,0,78,32094,393.78,64,2767
2026-07-30T03:14:50Z,1,0,31854,18.88,34,210
2026-07-30T03:14:50Z,2,0,1,12.66,34,210
2026-07-30T03:14:50Z,3,0,1,20.04,32,210
2026-07-30T03:14:50Z,4,0,29902,15.72,31,210
2026-07-30T03:14:50Z,5,0,29900,17.18,33,210
2026-07-30T03:14:50Z,6,0,17358,14.05,42,210
2026-07-30T03:14:50Z,7,0,17358,62.86,42,2430
2026-07-30T03:14:51Z,0,100,32094,406.17,71,2722
2026-07-30T03:14:51Z,1,0,31854,16.71,34,210
2026-07-30T03:14:51Z,2,0,1,15.51,34,210
2026-07-30T03:14:51Z,3,0,1,19.11,32,210
2026-07-30T03:14:51Z,4,0,29902,18.35,31,210
2026-07-30T03:14:51Z,5,0,29900,14.45,33,210
2026-07-30T03:14:51Z,6,0,17358,11.94,42,210
2026-07-30T03:14:51Z,7,0,17358,65.94,42,2430
2026-07-30T03:14:53Z,0,100,32094,442.42,70,2707
2026-07-30T03:14:53Z,1,0,31854,19.13,34,210
2026-07-30T03:14:53Z,2,0,1,13.51,34,210
2026-07-30T03:14:53Z,3,0,1,17.96,32,210
2026-07-30T03:14:53Z,4,0,29902,15.60,31,210
2026-07-30T03:14:53Z,5,0,29900,16.60,33,210
2026-07-30T03:14:53Z,6,100,17358,123.84,51,1837
2026-07-30T03:14:53Z,7,0,17358,63.65,42,2430
2026-07-30T03:14:54Z,0,100,32094,450.43,69,2287
2026-07-30T03:14:54Z,1,0,31854,18.15,34,210
2026-07-30T03:14:54Z,2,0,1,13.45,34,210
2026-07-30T03:14:54Z,3,0,1,18.71,32,210
2026-07-30T03:14:54Z,4,0,29902,17.51,31,210
2026-07-30T03:14:54Z,5,0,29900,15.90,33,210
2026-07-30T03:14:54Z,6,0,17358,96.51,44,2917
2026-07-30T03:14:54Z,7,0,17358,65.13,42,2430
2026-07-30T03:14:56Z,0,100,32094,432.57,70,2595
2026-07-30T03:14:56Z,1,0,31854,17.40,34,210
2026-07-30T03:14:56Z,2,0,1,14.68,34,210
2026-07-30T03:14:56Z,3,0,1,16.72,32,210
2026-07-30T03:14:56Z,4,0,29902,15.02,31,210
2026-07-30T03:14:56Z,5,0,29900,15.28,33,210
2026-07-30T03:14:56Z,6,0,17358,70.03,43,2430
2026-07-30T03:14:56Z,7,0,17358,27.71,41,345
2026-07-30T03:14:59Z,0,100,32094,449.84,70,2602
2026-07-30T03:14:59Z,1,0,31854,17.72,34,210
2026-07-30T03:14:59Z,2,0,1,15.76,34,210
2026-07-30T03:14:59Z,3,0,1,17.06,32,210
2026-07-30T03:14:59Z,4,0,29902,17.07,31,210
2026-07-30T03:14:59Z,5,0,29900,14.69,33,210
2026-07-30T03:14:59Z,6,0,17358,66.17,43,2430
2026-07-30T03:14:59Z,7,0,17358,13.67,40,210
2026-07-30T03:15:01Z,0,99,32094,420.58,64,2797
2026-07-30T03:15:01Z,1,0,31854,18.46,34,210
2026-07-30T03:15:01Z,2,0,1,12.74,34,210
2026-07-30T03:15:01Z,3,0,1,19.48,32,202
2026-07-30T03:15:01Z,4,0,29902,15.60,31,210
2026-07-30T03:15:01Z,5,0,29900,17.25,33,210
2026-07-30T03:15:01Z,6,0,17358,69.24,43,2430
2026-07-30T03:15:01Z,7,0,17358,11.72,40,210
2026-07-30T03:15:02Z,0,77,32094,375.78,66,2782
2026-07-30T03:15:02Z,1,0,31854,17.39,34,210
2026-07-30T03:15:02Z,2,0,1,15.71,34,210
2026-07-30T03:15:02Z,3,0,1,18.72,32,210
2026-07-30T03:15:02Z,4,0,29902,18.58,31,210
2026-07-30T03:15:02Z,5,0,29900,15.89,33,210
2026-07-30T03:15:02Z,6,0,17358,67.75,43,2430
2026-07-30T03:15:02Z,7,23,17358,177.35,44,2767
2026-07-30T03:15:04Z,0,99,32094,403.88,64,2685
2026-07-30T03:15:04Z,1,0,31854,20.08,34,210
2026-07-30T03:15:04Z,2,0,1,13.36,34,210
2026-07-30T03:15:04Z,3,0,1,17.61,32,210
2026-07-30T03:15:04Z,4,0,29902,16.12,31,210
2026-07-30T03:15:04Z,5,0,29900,17.81,33,210
2026-07-30T03:15:04Z,6,0,17358,67.99,43,2430
2026-07-30T03:15:04Z,7,0,17358,93.96,42,2917
2026-07-30T03:15:05Z,0,100,32094,454.67,70,2617
2026-07-30T03:15:05Z,1,0,31854,16.98,34,210
2026-07-30T03:15:05Z,2,0,1,16.00,34,210
2026-07-30T03:15:05Z,3,0,1,19.52,32,210
2026-07-30T03:15:05Z,4,0,29902,17.73,31,210
2026-07-30T03:15:05Z,5,0,29900,17.12,33,210
2026-07-30T03:15:05Z,6,0,17358,68.17,43,2430
2026-07-30T03:15:05Z,7,0,17358,65.20,42,2430
2026-07-30T03:15:07Z,0,99,32094,367.75,64,2797
2026-07-30T03:15:07Z,1,0,31854,18.90,34,210
2026-07-30T03:15:07Z,2,0,1,15.34,34,210
2026-07-30T03:15:07Z,3,0,1,16.84,32,202
2026-07-30T03:15:07Z,4,0,29902,15.21,31,210
2026-07-30T03:15:07Z,5,0,29900,16.15,33,210
2026-07-30T03:15:07Z,6,0,17358,66.21,43,2430
2026-07-30T03:15:07Z,7,0,17358,64.39,42,2430
2026-07-30T03:15:08Z,0,65,32094,377.23,68,2760
2026-07-30T03:15:08Z,1,0,31854,16.91,34,210
2026-07-30T03:15:08Z,2,0,1,13.86,34,210
2026-07-30T03:15:08Z,3,0,1,19.52,32,210
2026-07-30T03:15:08Z,4,0,29902,15.92,31,210
2026-07-30T03:15:08Z,5,0,29900,17.14,33,210
2026-07-30T03:15:08Z,6,0,17358,68.81,43,2430
2026-07-30T03:15:08Z,7,0,17358,63.40,42,2430
2026-07-30T03:15:10Z,0,100,32094,464.30,68,2595
2026-07-30T03:15:10Z,1,0,31854,16.85,34,210
2026-07-30T03:15:10Z,2,0,1,15.11,34,210
2026-07-30T03:15:10Z,3,0,1,15.81,32,210
2026-07-30T03:15:10Z,4,0,29902,16.67,31,210
2026-07-30T03:15:10Z,5,0,29900,14.84,33,210
2026-07-30T03:15:10Z,6,0,17358,66.33,43,2430
2026-07-30T03:15:10Z,7,0,17358,66.02,41,2430
2026-07-30T03:15:11Z,0,100,32094,449.90,70,2595
2026-07-30T03:15:11Z,1,0,31854,18.50,34,210
2026-07-30T03:15:11Z,2,0,1,14.11,34,210
2026-07-30T03:15:11Z,3,0,1,16.61,32,210
2026-07-30T03:15:11Z,4,0,29902,15.95,31,210
2026-07-30T03:15:11Z,5,0,29900,15.73,33,210
2026-07-30T03:15:11Z,6,0,17358,26.74,42,367
2026-07-30T03:15:11Z,7,0,17358,63.52,41,2430
2026-07-30T03:15:13Z,0,100,32094,450.29,70,2595
2026-07-30T03:15:13Z,1,0,31854,17.15,34,210
2026-07-30T03:15:13Z,2,0,1,13.62,34,210
2026-07-30T03:15:13Z,3,0,1,18.70,32,202
2026-07-30T03:15:13Z,4,0,29902,17.99,31,210
2026-07-30T03:15:13Z,5,0,29900,15.73,33,210
2026-07-30T03:15:13Z,6,0,17358,14.58,42,217
2026-07-30T03:15:13Z,7,0,17358,65.15,41,2430
2026-07-30T03:15:16Z,0,99,31886,410.84,64,2797
2026-07-30T03:15:16Z,1,0,31854,16.07,34,210
2026-07-30T03:15:16Z,2,0,1,14.24,34,210
2026-07-30T03:15:16Z,3,0,1,19.35,32,210
2026-07-30T03:15:16Z,4,0,29902,15.89,31,210
2026-07-30T03:15:16Z,5,0,29900,16.86,33,210
2026-07-30T03:15:16Z,6,18,17358,331.33,44,2910
2026-07-30T03:15:16Z,7,0,17358,65.28,41,2430
2026-07-30T03:15:18Z,0,100,31886,401.05,70,2790
2026-07-30T03:15:18Z,1,0,31854,18.63,34,210
2026-07-30T03:15:18Z,2,0,1,14.34,34,210
2026-07-30T03:15:18Z,3,0,1,16.92,32,210
2026-07-30T03:15:18Z,4,0,29902,15.21,31,210
2026-07-30T03:15:18Z,5,0,29900,16.15,33,210
2026-07-30T03:15:18Z,6,0,17358,94.39,44,2917
2026-07-30T03:15:18Z,7,0,17358,64.66,41,2430
2026-07-30T03:15:19Z,0,66,31904,439.17,66,2340
2026-07-30T03:15:19Z,1,0,31854,16.51,34,210
2026-07-30T03:15:19Z,2,0,1,13.31,34,210
2026-07-30T03:15:19Z,3,0,1,18.74,32,210
2026-07-30T03:15:19Z,4,0,29902,15.84,31,210
2026-07-30T03:15:19Z,5,0,29900,16.86,33,210
2026-07-30T03:15:19Z,6,0,17358,69.31,43,2430
2026-07-30T03:15:19Z,7,0,17358,63.37,41,2430
2026-07-30T03:15:21Z,0,100,31904,450.23,69,2610
2026-07-30T03:15:21Z,1,0,31854,16.53,34,210
2026-07-30T03:15:21Z,2,0,1,14.77,34,210
2026-07-30T03:15:21Z,3,0,1,15.57,32,210
2026-07-30T03:15:21Z,4,0,29902,17.36,31,210
2026-07-30T03:15:21Z,5,0,29900,14.43,33,210
2026-07-30T03:15:21Z,6,0,17358,66.39,43,2430
2026-07-30T03:15:21Z,7,0,17358,29.03,41,352
2026-07-30T03:15:22Z,0,100,31904,424.25,70,2775
2026-07-30T03:15:22Z,1,0,31854,19.29,34,210
2026-07-30T03:15:22Z,2,0,1,13.40,34,210
2026-07-30T03:15:22Z,3,0,1,17.49,32,210
2026-07-30T03:15:22Z,4,0,29902,15.48,31,210
2026-07-30T03:15:22Z,5,0,29900,17.36,33,210
2026-07-30T03:15:22Z,6,0,17358,68.78,43,2430
2026-07-30T03:15:22Z,7,0,17358,14.87,40,210
2026-07-30T03:15:24Z,0,99,31904,450.28,68,2317
2026-07-30T03:15:24Z,1,0,31854,16.42,34,210
2026-07-30T03:15:24Z,2,0,1,15.17,34,210
2026-07-30T03:15:24Z,3,0,1,18.62,32,210
2026-07-30T03:15:24Z,4,0,29902,17.43,31,210
2026-07-30T03:15:24Z,5,0,29900,15.72,33,210
2026-07-30T03:15:24Z,6,0,17358,68.16,43,2430
2026-07-30T03:15:24Z,7,0,17358,13.56,40,210
2026-07-30T03:15:25Z,0,100,31904,449.90,70,2610
2026-07-30T03:15:25Z,1,0,31854,19.15,34,210
2026-07-30T03:15:25Z,2,0,1,13.27,34,210
2026-07-30T03:15:25Z,3,0,1,17.02,32,210
2026-07-30T03:15:25Z,4,0,29902,16.32,31,210
2026-07-30T03:15:25Z,5,0,29900,15.37,33,210
2026-07-30T03:15:25Z,6,0,17358,66.79,43,2430
2026-07-30T03:15:25Z,7,0,17358,14.31,40,210
2026-07-30T03:15:27Z,0,100,31904,450.00,70,2587
2026-07-30T03:15:27Z,1,0,31854,17.42,34,210
2026-07-30T03:15:27Z,2,0,1,13.46,34,210
2026-07-30T03:15:27Z,3,0,1,19.37,32,210
2026-07-30T03:15:27Z,4,0,29902,16.14,31,210
2026-07-30T03:15:27Z,5,0,29900,16.96,33,210
2026-07-30T03:15:27Z,6,0,17358,69.56,43,2430
2026-07-30T03:15:27Z,7,100,17358,165.15,49,2017
2026-07-30T03:15:28Z,0,100,31904,378.37,64,2760
2026-07-30T03:15:28Z,1,0,31854,17.61,34,210
2026-07-30T03:15:28Z,2,0,1,15.05,34,210
2026-07-30T03:15:28Z,3,0,1,18.41,32,210
2026-07-30T03:15:28Z,4,0,29902,17.70,31,210
2026-07-30T03:15:28Z,5,0,29900,14.15,33,210
2026-07-30T03:15:28Z,6,0,17358,67.42,43,2430
2026-07-30T03:15:28Z,7,0,17358,96.57,42,2917
2026-07-30T03:15:30Z,0,80,31904,359.49,62,2797
2026-07-30T03:15:30Z,1,0,31854,19.45,34,210
2026-07-30T03:15:30Z,2,0,1,12.36,34,210
2026-07-30T03:15:30Z,3,0,1,18.00,32,210
2026-07-30T03:15:30Z,4,0,29902,15.72,31,210
2026-07-30T03:15:30Z,5,0,29900,16.98,33,210
2026-07-30T03:15:30Z,6,0,17358,69.16,43,2430
2026-07-30T03:15:30Z,7,0,17358,66.30,41,2430
2026-07-30T03:15:33Z,0,100,31526,449.57,70,2587
2026-07-30T03:15:33Z,1,0,31854,18.60,34,210
2026-07-30T03:15:33Z,2,0,1,12.68,34,210
2026-07-30T03:15:33Z,3,0,1,16.24,32,210
2026-07-30T03:15:33Z,4,0,29902,16.56,31,210
2026-07-30T03:15:33Z,5,0,29900,16.39,33,210
2026-07-30T03:15:33Z,6,0,17358,44.55,42,412
2026-07-30T03:15:33Z,7,0,17358,63.35,41,2430
2026-07-30T03:15:35Z,0,100,31526,449.81,69,2602
2026-07-30T03:15:35Z,1,0,31854,15.93,34,210
2026-07-30T03:15:35Z,2,0,1,13.91,34,210
2026-07-30T03:15:35Z,3,0,1,18.78,32,210
2026-07-30T03:15:35Z,4,0,29902,17.38,31,210
2026-07-30T03:15:35Z,5,0,29900,14.31,33,210
2026-07-30T03:15:35Z,6,0,17358,14.36,42,217
2026-07-30T03:15:35Z,7,0,17358,65.53,41,2430
2026-07-30T03:15:37Z,0,100,31526,450.18,69,2595
2026-07-30T03:15:37Z,1,0,31854,18.12,34,210
2026-07-30T03:15:37Z,2,0,1,13.07,34,202
2026-07-30T03:15:37Z,3,0,1,16.09,32,210
2026-07-30T03:15:37Z,4,0,29902,15.57,31,210
2026-07-30T03:15:37Z,5,0,29900,14.68,33,210
2026-07-30T03:15:37Z,6,0,17358,10.30,42,210
2026-07-30T03:15:37Z,7,0,17358,64.22,41,2430
2026-07-30T03:15:38Z,0,75,31532,419.39,63,2797
2026-07-30T03:15:38Z,1,0,31854,18.46,34,210
2026-07-30T03:15:38Z,2,0,1,13.18,34,210
2026-07-30T03:15:38Z,3,0,1,19.08,32,210
2026-07-30T03:15:38Z,4,0,29902,16.23,31,210
2026-07-30T03:15:38Z,5,0,29900,16.10,33,210
2026-07-30T03:15:38Z,6,0,17358,12.87,42,210
2026-07-30T03:15:38Z,7,0,17358,64.30,41,2430
2026-07-30T03:15:40Z,0,100,31692,414.93,70,2722
2026-07-30T03:15:40Z,1,0,31854,18.35,34,210
2026-07-30T03:15:40Z,2,0,1,15.31,34,210
2026-07-30T03:15:40Z,3,0,1,18.35,32,210
2026-07-30T03:15:40Z,4,0,29902,15.76,31,210
2026-07-30T03:15:40Z,5,0,29900,15.01,33,210
2026-07-30T03:15:40Z,6,0,17358,289.93,44,2910
2026-07-30T03:15:40Z,7,0,17358,65.54,41,2430
2026-07-30T03:15:41Z,0,100,31692,442.71,65,2512
2026-07-30T03:15:41Z,1,0,31854,18.43,34,210
2026-07-30T03:15:41Z,2,0,1,13.69,34,210
2026-07-30T03:15:41Z,3,0,1,17.23,32,210
2026-07-30T03:15:41Z,4,0,29902,15.48,31,210
2026-07-30T03:15:41Z,5,0,29900,17.42,33,210
2026-07-30T03:15:41Z,6,0,17358,91.71,43,2647
2026-07-30T03:15:41Z,7,0,17358,62.58,41,2430
2026-07-30T03:15:43Z,0,99,31692,400.84,67,2437
2026-07-30T03:15:43Z,1,0,31854,16.14,34,210
2026-07-30T03:15:43Z,2,0,1,16.14,34,202
2026-07-30T03:15:43Z,3,0,1,19.18,32,210
2026-07-30T03:15:43Z,4,0,29902,17.65,31,210
2026-07-30T03:15:43Z,5,0,29900,16.54,33,210
2026-07-30T03:15:43Z,6,0,17358,67.91,43,2430
2026-07-30T03:15:43Z,7,0,17358,65.98,41,2430
2026-07-30T03:15:44Z,0,100,31692,455.50,68,2610
2026-07-30T03:15:44Z,1,0,31854,17.38,34,210
2026-07-30T03:15:44Z,2,0,1,15.14,34,210
2026-07-30T03:15:44Z,3,0,1,16.20,32,210
2026-07-30T03:15:44Z,4,0,29902,14.54,31,210
2026-07-30T03:15:44Z,5,0,29900,15.84,33,210
2026-07-30T03:15:44Z,6,0,17358,67.52,43,2430
2026-07-30T03:15:44Z,7,0,17358,64.15,41,2430
2026-07-30T03:15:46Z,0,100,31706,457.02,69,2602
2026-07-30T03:15:46Z,1,0,31854,16.70,34,210
2026-07-30T03:15:46Z,2,0,1,14.80,34,210
2026-07-30T03:15:46Z,3,0,1,19.07,32,210
2026-07-30T03:15:46Z,4,0,29902,17.72,31,210
2026-07-30T03:15:46Z,5,0,29900,14.41,33,210
2026-07-30T03:15:46Z,6,0,17358,68.57,43,2430
2026-07-30T03:15:46Z,7,0,17358,27.97,41,352
2026-07-30T03:15:47Z,0,99,31706,388.12,64,2797
2026-07-30T03:15:47Z,1,0,31854,17.06,34,210
2026-07-30T03:15:47Z,2,0,1,15.39,34,210
2026-07-30T03:15:47Z,3,0,1,16.15,32,210
2026-07-30T03:15:47Z,4,0,29902,17.24,31,210
2026-07-30T03:15:47Z,5,0,29900,14.96,33,210
2026-07-30T03:15:47Z,6,0,17358,66.63,43,2430
2026-07-30T03:15:47Z,7,0,17358,15.96,40,210
2026-07-30T03:15:51Z,0,100,31706,453.48,70,2550
2026-07-30T03:15:51Z,1,0,31854,16.62,34,210
2026-07-30T03:15:51Z,2,0,1,15.51,34,210
2026-07-30T03:15:51Z,3,0,1,16.07,32,210
2026-07-30T03:15:51Z,4,0,29902,15.21,31,210
2026-07-30T03:15:51Z,5,0,29900,15.17,33,210
2026-07-30T03:15:51Z,6,0,17358,66.34,43,2430
2026-07-30T03:15:51Z,7,0,17358,13.95,40,210
2026-07-30T03:15:52Z,0,100,31706,450.45,70,2587
2026-07-30T03:15:52Z,1,0,31854,18.25,34,210
2026-07-30T03:15:52Z,2,0,1,13.93,34,210
2026-07-30T03:15:52Z,3,0,1,17.29,32,210
2026-07-30T03:15:52Z,4,0,29902,15.79,31,210
2026-07-30T03:15:52Z,5,0,29900,16.82,33,210
2026-07-30T03:15:52Z,6,0,17358,69.23,43,2430
2026-07-30T03:15:52Z,7,0,17358,12.09,40,210
2026-07-30T03:15:54Z,0,100,31706,449.79,70,2602
2026-07-30T03:15:54Z,1,0,31854,16.06,34,210
2026-07-30T03:15:54Z,2,0,1,15.49,34,210
2026-07-30T03:15:54Z,3,0,1,16.12,32,210
2026-07-30T03:15:54Z,4,0,29902,17.73,31,210
2026-07-30T03:15:54Z,5,0,29900,14.16,33,210
2026-07-30T03:15:54Z,6,0,17358,66.76,43,2430
2026-07-30T03:15:54Z,7,100,17358,94.02,48,1402
2026-07-30T03:15:55Z,0,100,31706,449.99,70,2602
2026-07-30T03:15:55Z,1,0,31854,17.48,34,210
2026-07-30T03:15:55Z,2,0,1,14.98,34,202
2026-07-30T03:15:55Z,3,0,1,16.68,32,210
2026-07-30T03:15:55Z,4,0,29902,16.16,31,210
2026-07-30T03:15:55Z,5,0,29900,15.70,33,210
2026-07-30T03:15:55Z,6,0,17358,68.35,43,2430
2026-07-30T03:15:55Z,7,0,17358,129.86,42,2917
2026-07-30T03:15:57Z,0,100,31706,450.04,70,2647
2026-07-30T03:15:57Z,1,0,31854,15.16,34,210
2026-07-30T03:15:57Z,2,0,1,13.75,34,210
2026-07-30T03:15:57Z,3,0,1,17.87,32,210
2026-07-30T03:15:57Z,4,0,29902,18.08,31,210
2026-07-30T03:15:57Z,5,0,29900,15.91,33,210
2026-07-30T03:15:57Z,6,0,17358,37.30,42,367
2026-07-30T03:15:57Z,7,0,17358,73.35,41,2430
2026-07-30T03:15:58Z,0,99,31706,427.86,64,2527
2026-07-30T03:15:58Z,1,0,31854,17.41,34,210
2026-07-30T03:15:58Z,2,0,1,15.90,34,210
2026-07-30T03:15:58Z,3,0,1,16.78,32,210
2026-07-30T03:15:58Z,4,0,29902,16.06,31,210
2026-07-30T03:15:58Z,5,0,29900,14.66,33,210
2026-07-30T03:15:58Z,6,0,17358,12.63,42,217
2026-07-30T03:15:58Z,7,0,17358,65.24,41,2430
2026-07-30T03:16:00Z,0,99,31706,389.27,64,2797
2026-07-30T03:16:00Z,1,0,31854,16.95,34,210
2026-07-30T03:16:00Z,2,0,1,12.94,34,210
2026-07-30T03:16:00Z,3,0,1,20.03,32,210
2026-07-30T03:16:00Z,4,0,29902,16.65,31,210
2026-07-30T03:16:00Z,5,0,29900,17.22,33,210
2026-07-30T03:16:00Z,6,0,17358,12.60,42,210
2026-07-30T03:16:00Z,7,0,17358,63.88,41,2430
2026-07-30T03:16:01Z,0,100,31706,395.93,70,2730
2026-07-30T03:16:01Z,1,0,31854,18.20,34,210
2026-07-30T03:16:01Z,2,0,1,15.61,34,210
2026-07-30T03:16:01Z,3,0,1,17.68,32,210
2026-07-30T03:16:01Z,4,0,29902,18.39,31,210
2026-07-30T03:16:01Z,5,0,29900,15.15,33,210
2026-07-30T03:16:01Z,6,100,17358,55.58,50,975
2026-07-30T03:16:01Z,7,0,17358,65.99,41,2430
2026-07-30T03:16:03Z,0,84,31706,444.83,68,2550
2026-07-30T03:16:03Z,1,0,31854,18.48,34,210
2026-07-30T03:16:03Z,2,0,1,12.38,34,210
2026-07-30T03:16:03Z,3,0,1,18.56,32,210
2026-07-30T03:16:03Z,4,0,29902,15.47,31,202
2026-07-30T03:16:03Z,5,0,29900,16.78,33,210
